223596.673269563,5157538.75654585,25.0
223828.633854762,5189811.38925151,25.0
231855.057306009,5142624.11163525,25.0
225421.186847664,5142937.032177,25.0
224578.162943531,5189767.10377599,25.0
223436.310254755,5134900.26677801,25.0
227405.985914657,5139615.97827085,25.0
229961.705079933,5155637.17845556,25.0
227283.587643978,5163842.93509571,25.0
228362.741414702,5162178.20728427,25.0
229727.133000481,5158878.92132831,25.0
230181.392400437,5157237.90497136,25.0
234096.961179467,5128832.65582643,25.0
233485.075700702,5128027.82116384,25.0
234259.255390199,5158672.88582277,25.0
235409.118267506,5158615.52270163,25.0
239045.450388947,5158467.01115951,25.0
235404.942615083,5126346.23808703,25.0
242669.732618712,5135716.81334136,25.0
234294.541702769,5148988.82892059,25.0
222355.599677373,5147943.31613143,25.0
238254.496972293,5140715.08149531,25.0
243109.564021986,5146988.07031853,25.0
248448.460141278,5129264.37705188,25.0
266468.957972871,5204190.26867958,25.0
266513.533805461,5204066.31735359,25.0
272749.273821685,5201288.84188916,25.0
273012.030139129,5213418.5618288,25.0
289594.310212899,5204515.46714424,25.0
219814.551333159,5218910.29138663,25.0
224574.988235652,5218707.35333805,25.0
226171.960668245,5218629.74811092,25.0
240548.775064746,5164890.98764944,25.0
239146.463639157,5129385.49656524,25.0
234910.205608754,5138455.55843893,25.0
233272.07786831,5137756.48370634,25.0
226846.868324248,5138030.54405087,25.0
226798.697106135,5138023.39464079,25.0
235742.221629178,5129575.77106692,25.0
230121.56238242,5207199.73877103,25.0
221390.49567649,5209115.35943564,25.0
222583.473243242,5209058.16374455,25.0
227789.939921533,5189652.19464289,25.0
226181.127125954,5189710.62980944,25.0
219477.27941308,5210804.1679027,25.0
273905.214269501,5214591.56952566,25.0
211697.625188401,5217658.80363566,25.0
210224.009205609,5217698.31054721,25.0
220091.123665368,5169012.86277183,25.0
211616.060060752,5216048.73396645,25.0
211265.872289435,5181317.31253149,25.0
211931.755646398,5180572.83588075,25.0
216672.36251215,5175580.51001902,25.0
214623.077610936,5211155.49428235,25.0
216592.898744355,5219060.85820695,25.0
222973.992712613,5218779.7802664,25.0
224385.155152104,5176889.53171365,25.0
223925.269166957,5177090.9907254,25.0
227771.172163338,5176731.37911421,25.0
227173.198159608,5177439.68241946,25.0
225546.939718735,5177301.18348668,25.0
225688.326381006,5130788.87387196,25.0
226391.506523047,5130788.18825503,25.0
227993.212824867,5131487.13991064,25.0
230962.68768614,5189501.14737976,25.0
229391.274224303,5189589.86437019,25.0
231719.20200794,5207156.379919,25.0
233326.091495401,5207076.31889638,25.0
234929.720034542,5206968.65206276,25.0
237680.940048382,5166587.79678464,25.0
243047.546134335,5166397.95729738,25.0
240962.514604929,5132523.49909179,25.0
242625.471837931,5134063.72511638,25.0
242564.480781274,5132828.27484606,25.0
249071.609457136,5135419.9105466,25.0
269562.742047603,5203954.14825195,25.0
268108.085777348,5204765.77046042,25.0
270033.34101444,5203901.28085912,25.0
272865.007496539,5205428.2783291,25.0
273621.638205473,5202200.43889796,25.0
272868.843690995,5204947.03547638,25.0
217281.475616414,5173149.52059826,25.0
220531.658034485,5173001.62131527,25.0
224516.756050392,5188912.42986165,25.0
236308.374723196,5132743.03368383,25.0
234698.108914577,5132811.52720954,25.0
231469.959141236,5132953.34293783,25.0
222599.451333456,5144678.28153856,25.0
231168.870884041,5145869.32351443,25.0
233524.827552069,5144187.83612522,25.0
233679.096286062,5147397.84201589,25.0
231576.33495654,5134582.2107587,25.0
226167.287653764,5136417.45871676,25.0
233191.529005849,5136107.46741119,25.0
241059.699705247,5135782.28854515,25.0
236566.784573303,5139182.47092214,25.0
234890.026231396,5137640.00532998,25.0
242889.605025039,5151868.12258182,25.0
247630.079736951,5138739.61016261,25.0
273967.52436045,5216491.39739415,25.0
272786.148370195,5192826.33574309,25.0
272639.731784761,5191761.1975256,25.0
273963.18339595,5192256.52716098,25.0
273938.475724535,5191800.73625074,25.0
274516.962014882,5190070.29255679,25.0
273880.260109035,5190686.9285234,25.0
240091.590158388,5165011.41874317,25.0
273266.099710716,5208585.72195099,25.0
272878.583607644,5205441.13788114,25.0
292299.342493548,5204224.981813,25.0
291997.049592266,5203921.1739208,25.0
292376.457422851,5202704.38335613,25.0
292543.690711384,5201894.09848321,25.0
292271.913361026,5199875.5035871,25.0
294230.623360266,5199892.8511902,25.0
212768.229447351,5195411.15274722,25.0
212772.095973519,5195344.33050187,25.0
229526.25961295,5192804.30504489,25.0
211155.464158512,5212836.0534242,25.0
213601.409154621,5178953.20596028,25.0
214341.413425454,5178932.68778745,25.0
214252.364045397,5177323.11051617,25.0
215856.243172835,5177241.67345908,25.0
225183.151191695,5191364.38956223,25.0
218561.736925504,5198244.69945286,25.0
234429.012159276,5194974.23725524,25.0
231838.708867582,5172495.45739182,25.0
228611.198423981,5172650.1433277,25.0
226972.464751245,5141247.95483328,25.0
231785.972145149,5141015.14487544,25.0
228007.47557526,5141204.37193456,25.0
226427.432135683,5141273.0214182,25.0
221461.738543498,5159235.40404615,25.0
243435.179951872,5125968.1125936,25.0
231195.100328323,5166071.81664873,25.0
230839.539113918,5128132.57221858,25.0
230906.284087702,5129752.73423815,25.0
224461.047909347,5159099.23075658,25.0
224552.249610826,5161512.35450492,25.0
228521.586769483,5207320.89785168,25.0
230412.133592669,5208714.38233119,25.0
214562.948723648,5154633.80209185,25.0
212350.481926697,5186993.89279529,25.0
213154.332001462,5186957.51119425,25.0
216380.291508003,5186878.22423982,25.0
227675.299678435,5133127.47059891,25.0
210255.933241462,5219324.50539517,25.0
211718.033715717,5190289.4724551,25.0
219429.747018233,5189975.24082052,25.0
212513.263993339,5190245.77903317,25.0
210464.519665852,5190317.7365651,25.0
217700.515141953,5181997.5152997,25.0
214594.683925135,5183708.44257193,25.0
213004.567548387,5183917.31644624,25.0
212247.638512307,5185387.17470885,25.0
216280.93392557,5185277.30355352,25.0
213159.407314324,5215987.89723176,25.0
216089.154988611,5197971.52117343,25.0
216389.427091382,5214183.33682351,25.0
222890.336068092,5160802.14859812,25.0
224641.141311708,5191383.77533454,25.0
227135.809266467,5196502.20699933,25.0
226511.007871524,5197768.80613785,25.0
231758.964852471,5179770.21577537,25.0
234640.00123762,5178752.68752284,25.0
233722.779892291,5179048.58275428,25.0
228334.391945797,5200883.74728952,25.0
229854.574181806,5200817.79668011,25.0
235493.536115817,5180103.91558821,25.0
233148.455720877,5134513.6402987,25.0
236369.378027757,5134356.23731665,25.0
234759.262423357,5134425.10091648,25.0
228524.312391151,5139558.48446709,25.0
230118.707096278,5139505.41394898,25.0
242231.637185766,5161601.63280012,25.0
235865.287177751,5161829.08497965,25.0
234893.455212037,5165091.10134593,25.0
234807.62435943,5205404.47736151,25.0
222248.100962766,5206727.09277878,25.0
225229.806617473,5205819.7623469,25.0
230063.323227505,5205605.73199226,25.0
233231.217724328,5205477.61405434,25.0
216459.883694822,5215809.62711567,25.0
237271.090260413,5156931.35823817,25.0
237731.112252999,5167815.34196029,25.0
237598.336183968,5167345.31835181,25.0
245047.171305154,5125895.09607797,25.0
275396.850944904,5194047.77374118,25.0
275650.758290479,5193448.34381887,25.0
267683.312310645,5200776.61960828,25.0
267885.450970974,5199440.10650945,25.0
266834.074059788,5201122.50712373,25.0
266840.264465102,5202434.20792144,25.0
210702.375539882,5212882.01003891,25.0
210670.906316272,5212857.94594363,25.0
209925.29886453,5213883.88820333,25.0
211410.664359389,5211247.69851277,25.0
211419.117009468,5211428.96763595,25.0
211424.107504812,5211218.18537241,25.0
214276.09606074,5199836.71118573,25.0
213941.243320475,5201209.93780462,25.0
213752.719898126,5201718.34690287,25.0
214263.437390691,5199845.07487398,25.0
214530.724370439,5214309.27648753,25.0
214690.552876338,5212678.24582458,25.0
214406.64783877,5180495.16648395,25.0
219937.513043557,5165783.91616276,25.0
218948.805626339,5165826.65226933,25.0
222872.441498471,5160267.64693216,25.0
227033.051181498,5142858.82944779,25.0
228616.900187147,5142789.4564297,25.0
226317.556676476,5134796.86022827,25.0
228335.08020406,5134697.4414634,25.0
229925.3996973,5134635.40772155,25.0
226485.545189192,5168728.24309343,25.0
225139.706793174,5184904.5746574,25.0
227521.889416689,5184806.92909179,25.0
228589.825094713,5184772.97448136,25.0
228207.231771867,5131585.09810369,25.0
229343.030177707,5159469.5349892,25.0
222343.342105053,5144706.55247779,25.0
224000.799758902,5144705.51746773,25.0
233894.943937904,5202200.96104571,25.0
237332.979487797,5158526.11829961,25.0
245186.000392877,5129144.22100196,25.0
237436.524912304,5127848.78095692,25.0
237265.022466501,5127754.98707463,25.0
242733.919274957,5137306.2208788,25.0
239441.366411792,5135840.40293568,25.0
236430.928016792,5135974.91853888,25.0
225578.520383137,5147772.61097746,25.0
238627.147961564,5150412.38880734,25.0
239997.526655964,5150363.85018939,25.0
233710.001898867,5148528.34552036,25.0
228815.72518579,5147618.13304689,25.0
223964.641261166,5147851.52063118,25.0
242902.337080375,5142163.67128065,25.0
239675.988183386,5142279.08720839,25.0
247451.637797284,5133879.74369835,25.0
248080.25289625,5124131.8890256,25.0
243500.783590274,5127592.01020822,25.0
240263.279401975,5127748.91558038,25.0
243582.624460785,5129211.74769459,25.0
240351.735121092,5129360.08579227,25.0
229449.133222806,5137897.80946489,25.0
226471.490798464,5189703.57878571,25.0
241181.321893611,5138994.224629,25.0
241124.092910533,5137385.48692306,25.0
243037.062097833,5143764.82060462,25.0
243049.56532377,5145376.01116467,25.0
220749.772564829,5167382.87840053,25.0
220080.833056571,5168793.6384586,25.0
212800.311444593,5180537.13362706,25.0
217387.300807748,5175547.1244656,25.0
218976.504204428,5175471.06926378,25.0
214481.142936157,5199806.52421388,25.0
220173.518910059,5198001.57161625,25.0
214598.481945865,5210651.68990871,25.0
227843.568295717,5131401.79256731,25.0
240623.270768129,5166510.35183289,25.0
239689.404559672,5166553.71297499,25.0
250200.453130992,5130821.87263817,25.0
248912.552020368,5130571.54100448,25.0
247759.682438152,5132235.3065591,25.0
218894.236568485,5173072.79335085,25.0
215674.478421765,5173228.18501367,25.0
219393.053078843,5170635.64509636,25.0
219411.270907683,5172249.29830374,25.0
216074.680362453,5197851.31522894,25.0
225683.174251731,5188134.37553805,25.0
226344.965467442,5165504.1932827,25.0
229865.3636113,5133021.40193405,25.0
233086.928942778,5132885.78723255,25.0
225471.71998622,5144548.58970382,25.0
223867.296613735,5144699.94946364,25.0
231907.545976392,5144233.14819792,25.0
233597.841168587,5145779.36351569,25.0
233199.619267056,5136092.48222775,25.0
232513.785184504,5135454.89344608,25.0
233863.621360052,5210167.48529899,25.0
223482.256575777,5136522.85034881,25.0
231607.089186035,5136174.84703696,25.0
235440.26160592,5136015.38778338,25.0
272738.22653836,5191765.1966128,25.0
272665.446989535,5191763.73339848,25.0
220171.62665822,5197974.36686202,25.0
224705.106201525,5192993.30475837,25.0
226313.787849802,5192930.85726172,25.0
211866.439170393,5212805.26802305,25.0
212763.790014412,5212763.66490518,25.0
211479.684148877,5212821.51583551,25.0
218974.474849621,5207736.12193292,25.0
220374.561740675,5202813.2119509,25.0
220305.590540901,5201213.06739015,25.0
220434.66162828,5204410.46119877,25.0
218827.79941192,5204500.52783728,25.0
212720.834816773,5178981.48425256,25.0
215943.363112557,5178847.37472806,25.0
227511.346026064,5212060.30331735,25.0
217922.630814549,5212492.47674049,25.0
226245.61888639,5191320.08606599,25.0
227948.746958683,5191253.7170342,25.0
225216.206758348,5191363.24946062,25.0
217282.644585888,5193308.34155899,25.0
215820.331920741,5195518.56238975,25.0
215241.232772535,5196628.10701571,25.0
215296.454416983,5197646.68190944,25.0
218567.016583839,5198343.02319794,25.0
215559.569547281,5198601.94184557,25.0
230228.580671059,5172572.87969561,25.0
225385.971729132,5142063.36423208,25.0
221222.834612467,5159245.28909632,25.0
243334.067683647,5123552.73288934,25.0
243362.597248898,5124351.44395737,25.0
233022.707232182,5131273.96716182,25.0
230839.739289684,5128136.33803037,25.0
223952.627525753,5159122.16854382,25.0
231919.797557486,5183813.48921249,25.0
231281.031734171,5183844.58772654,25.0
231013.509176266,5183850.8505079,25.0
216162.515236059,5154645.24807796,25.0
217772.130073947,5154583.92200817,25.0
214666.252577052,5154680.69960384,25.0
221010.104087964,5186714.77566788,25.0
221091.315221201,5186712.15845276,25.0
217972.337370631,5186834.27840774,25.0
214763.232289822,5186925.81089275,25.0
219582.705892387,5186765.41311421,25.0
224948.935939365,5133255.94386101,25.0
226652.299531927,5133178.50501516,25.0
228270.30376922,5133101.16056573,25.0
227889.124619864,5133119.11609737,25.0
226358.835722198,5133191.38101234,25.0
223403.983683975,5133315.89051255,25.0
212524.655298751,5190244.68859493,25.0
218157.777253151,5190028.27419494,25.0
216550.27752567,5190093.19332334,25.0
211314.190075046,5182104.71170156,25.0
216203.653371725,5183664.89689464,25.0
214658.837251351,5185319.89314502,25.0
216083.051601932,5197970.01679473,25.0
216101.995414034,5197974.62223053,25.0
218004.226869505,5214112.9993594,25.0
221276.583593954,5213946.48161491,25.0
219596.283622234,5214037.1444731,25.0
226320.806683687,5197898.03364833,25.0
227122.670848159,5196509.57675308,25.0
227129.268007431,5196502.82501697,25.0
226519.292917643,5197751.08429475,25.0
226506.833316722,5197777.78280031,25.0
234602.542367676,5178754.37567547,25.0
233017.194279081,5180530.39086181,25.0
235399.45497145,5180083.5908696,25.0
233782.272740921,5180314.60445824,25.0
232166.903546202,5180566.50043419,25.0
237487.350524281,5161753.83554643,25.0
225008.690303329,5205838.61970733,25.0
223671.100033459,5206668.72436957,25.0
226836.019766023,5205781.28492806,25.0
231617.977578159,5205565.48930713,25.0
222849.230157259,5215485.2303816,25.0
234796.690719075,5213361.02902402,25.0
244975.849528339,5124280.5528773,25.0
211424.101451675,5211536.97384606,25.0
214647.04681979,5213488.52528062,25.0
215181.39450641,5198773.0285042,25.0
216024.410616458,5180451.20074557,25.0
218325.713768872,5165849.67766091,25.0
220090.369315471,5196391.56159334,25.0
217804.615267261,5197624.3855451,25.0
221347.404351769,5162471.08067469,25.0
222972.538579088,5159184.57448458,25.0
219783.228528013,5162557.93229649,25.0
226714.450716986,5134780.48798303,25.0
225554.642263548,5134826.35266459,25.0
225902.664402992,5184869.55446005,25.0
229131.752793194,5184750.32924444,25.0
226096.644818225,5188100.7329257,25.0
230276.3328118,5144327.46459958,25.0
235663.107374173,5202101.45707169,25.0
234705.014233445,5202149.92770601,25.0
225066.745217129,5202599.59022169,25.0
233081.825048888,5202247.72916473,25.0
230441.195285312,5147533.72893616,25.0
227197.382209738,5147693.69287806,25.0
241288.598095293,5142231.57620817,25.0
239666.130941104,5142269.40191931,25.0
241887.017411321,5127664.79039303,25.0
245113.767055425,5127522.44731781,25.0
241960.27799439,5129280.94311133,25.0
231668.872774292,5137806.89645222,25.0
229365.310065733,5137901.31457441,25.0
226506.773637475,5189702.27395988,25.0
215779.478369828,5175623.40073161,25.0
214165.483457462,5175697.6862294,25.0
215109.334202505,5199785.3136263,25.0
216162.012398429,5199742.29788155,25.0
216184.937451738,5199741.40520068,25.0
214623.044823161,5199802.31394478,25.0
214601.431497551,5211149.89275998,25.0
214567.539992,5211024.60909002,25.0
248750.33925741,5130578.60994462,25.0
249058.633702986,5130565.19305589,25.0
247997.996388276,5130652.02169775,25.0
214613.579099364,5199609.01807307,25.0
215175.589820098,5198781.82438707,25.0
215328.867106095,5198524.42469739,25.0
215317.220142778,5198558.1255821,25.0
215314.118398893,5198089.61415231,25.0
216080.33101269,5197850.17898884,25.0
226459.790393889,5188088.97466255,25.0
222667.199506723,5210649.60516396,25.0
221052.939122259,5210735.58527213,25.0
227914.657277883,5192870.54815478,25.0
218899.983570312,5206123.16057385,25.0
229127.331495591,5212003.60381534,25.0
222727.521685726,5212250.75208975,25.0
219522.732638107,5212432.89141088,25.0
226598.797979578,5212099.69166305,25.0
227844.807577749,5191258.49466351,25.0
215295.948040778,5197641.82947931,25.0
215240.290222223,5196615.36982073,25.0
216617.339476301,5194312.42779455,25.0
216938.996205512,5193827.87165015,25.0
216491.466798635,5194609.17466555,25.0
216618.49789716,5194911.18010185,25.0
216317.020558881,5194964.01013156,25.0
215295.22135398,5197635.31737958,25.0
215332.524633352,5198608.70367372,25.0
215567.087501847,5198601.66846513,25.0
243382.48012389,5124837.3658755,25.0
235210.912949016,5131171.35160887,25.0
231414.987234289,5131347.95389671,25.0
230408.386448342,5131391.19269963,25.0
228203.342819632,5131495.88335062,25.0
230917.037941989,5131369.61984728,25.0
233266.144610633,5131263.11150816,25.0
233503.231443986,5131250.23954786,25.0
231044.312058704,5183849.62264339,25.0
231164.656083125,5183844.90368805,25.0
230899.610011366,5183855.31674604,25.0
215842.255382566,5186895.91065763,25.0
228387.791608934,5133095.47033847,25.0
213330.480940406,5190226.8723041,25.0
212870.442290855,5182147.78006251,25.0
216848.617255499,5182029.32292457,25.0
213985.181178501,5182111.32498764,25.0
211914.756210525,5182172.94556668,25.0
221203.587811267,5213951.3972428,25.0
232966.184826775,5180531.79826004,25.0
228440.707708256,5205663.18348021,25.0
232537.300291127,5205511.20930416,25.0
230777.903563334,5213527.50403231,25.0
225982.604087706,5213768.40360757,25.0
224435.47381467,5215410.18229788,25.0
219670.155059257,5215662.80243193,25.0
224408.650150291,5213816.90338796,25.0
214961.733314336,5199105.75435252,25.0
220009.281841981,5194679.24891918,25.0
220013.828154014,5194791.01846851,25.0
220011.044484618,5194722.07854032,25.0
218170.129750553,5162663.02207836,25.0
225095.504271378,5134849.60092548,25.0
228721.929266814,5184768.69022804,25.0
230696.769246333,5183874.677228,25.0
229708.592206809,5184722.62859188,25.0
229226.490194291,5144375.83246853,25.0
235391.064110198,5202113.98807145,25.0
226705.004560818,5202582.95864671,25.0
231481.156153472,5202360.99279827,25.0
232036.471518167,5147563.90607386,25.0
230060.134267951,5137880.36291423,25.0
228456.063223001,5137945.41057277,25.0
215395.173467978,5199772.46709249,25.0
216173.918364428,5199741.84466837,25.0
217000.126748309,5199711.56886378,25.0
214751.003425515,5199798.33156726,25.0
214603.090432053,5211050.90675516,25.0
214955.490399556,5199115.23814308,25.0
215318.222928915,5198182.5111889,25.0
215325.13410808,5198535.26779125,25.0
215320.91324458,5198249.33680934,25.0
216090.786439767,5197848.01840986,25.0
227784.973753321,5188038.64548608,25.0
227085.074143776,5144475.58734931,25.0
224261.312889827,5210589.63893878,25.0
232267.695941947,5210248.77069375,25.0
230728.150078316,5211925.2225201,25.0
224323.644424938,5212195.87039478,25.0
221124.047856018,5212330.09293016,25.0
225915.796286182,5212129.08993609,25.0
215816.822607793,5195523.85128083,25.0
216310.990356936,5194964.2709165,25.0
216335.045225959,5194963.15076063,25.0
216617.812154701,5194883.57044529,25.0
216933.054191395,5193836.96872578,25.0
216606.711004032,5194328.32706047,25.0
216494.158013856,5194614.91360827,25.0
215326.486699318,5198608.98043943,25.0
215576.715459604,5198601.29272449,25.0
216159.12042597,5198583.39461827,25.0
216953.271383759,5198553.53387274,25.0
216139.173906629,5198584.11496685,25.0
237848.400337844,5131048.21705217,25.0
236237.0538753,5131124.91353654,25.0
235329.761907187,5131166.36790174,25.0
234634.507576959,5131200.06283295,25.0
230555.726772228,5131384.45074286,25.0
230172.011742324,5131401.83746366,25.0
235457.623744425,5131163.55628477,25.0
237440.031097988,5131069.23883135,25.0
214942.463643968,5190157.79940272,25.0
212065.129906571,5182164.12967085,25.0
214483.363560123,5182102.15250371,25.0
232414.344966111,5213459.05261062,25.0
227578.797402975,5213673.69071128,25.0
221248.500908389,5215562.09525464,25.0
229186.450175164,5213632.30374155,25.0
215169.231902298,5198791.4585856,25.0
219935.739335516,5193184.25896407,25.0
220012.116419388,5194748.39941595,25.0
220009.753419245,5194688.81389236,25.0
218975.225498445,5162611.41472297,25.0
229911.732465616,5184710.58055337,25.0
228306.387819242,5202487.54786553,25.0
215387.409960573,5199772.79627281,25.0
218609.91955976,5199649.40532641,25.0
214952.728229014,5199119.38190708,25.0
215317.57609966,5198165.94719908,25.0
215319.696431217,5198218.61479999,25.0
215322.59965363,5198542.52688917,25.0
227693.640145448,5188042.37282437,25.0
227823.817350557,5188037.08769607,25.0
225860.128554862,5210524.20648141,25.0
229057.701974764,5210385.67747977,25.0
215808.80131073,5195535.97636405,25.0
216481.500428745,5194955.93525957,25.0
216588.793783677,5194766.33725323,25.0
216611.412895226,5194321.32942956,25.0
216500.548308497,5194628.38283883,25.0
216128.18253979,5198584.50088143,25.0
218263.179589574,5198496.96198719,25.0
218060.251798802,5198506.73825203,25.0
216638.116730534,5198565.2186356,25.0
216152.057409537,5198583.64260572,25.0
229797.69187831,5131418.75493014,25.0
216105.674570408,5182058.97394645,25.0
234023.356429313,5213389.80778533,25.0
228440.556169261,5188008.35007686,25.0
229920.186615593,5202418.67831562,25.0
220217.668785728,5199578.66476549,25.0
230665.58308922,5210311.21669487,25.0
227448.307918148,5210451.6542044,25.0
218558.206294513,5198404.71645647,25.0
218168.771666409,5198501.49916258,25.0
217287.151162885,5198541.40079594,25.0
229304.236949182,5187977.23091309,25.0
217637.604207077,5198526.28617229,25.0
217840.238993403,5198516.80498466,25.0
217849.290462431,5198516.37681165,25.0
212772.159306496,5195343.8500523,25.0
224705.927823799,5192993.26264179,25.0
250427.852464776,5201614.24941953,25.0
251870.178383182,5201949.23309941,25.0
211481.51300655,5212821.42901235,25.0
220240.544549194,5199836.1515398,25.0
220234.162183276,5199711.43696182,25.0
221375.537888233,5218848.21573951,25.0
215856.813764296,5177241.65013315,25.0
237394.988080006,5160109.17768752,25.0
239223.476659653,5164932.59210128,25.0
242971.558668038,5164787.95585212,25.0
237198.449272617,5164983.43474483,25.0
236000.316084503,5164927.0818713,25.0
218567.056307594,5198343.66441358,25.0
234379.841469997,5194163.3295974,25.0
224005.591442805,5142988.24698429,25.0
221225.471018253,5159245.15396341,25.0
231196.623293941,5166071.73229135,25.0
230906.311164634,5129754.10564028,25.0
226085.193401573,5159031.38270494,25.0
224554.652113484,5161512.68124838,25.0
231016.889534735,5183850.71795657,25.0
228533.221918962,5207314.00792327,25.0
226975.896647474,5208861.34620657,25.0
228602.300752335,5208788.84545257,25.0
230412.867083236,5208714.34857285,25.0
223817.102761658,5209002.3973089,25.0
225403.307903589,5208933.16249973,25.0
229385.680732576,5189275.14119564,25.0
217778.793182229,5154583.6561268,25.0
214242.808443948,5153888.29998076,25.0
295941.027189005,5203807.3966146,25.0
289799.754432433,5202453.93401675,25.0
212351.759108213,5186993.79851663,25.0
210250.472704784,5216071.53683069,25.0
289900.555959977,5204558.10046818,25.0
292157.795099972,5206241.21308514,25.0
292201.16681672,5207062.3822988,25.0
292527.962566207,5207869.96409783,25.0
210257.183456828,5219324.41187097,25.0
212521.363839238,5190245.01795523,25.0
210464.531590273,5190317.74003518,25.0
217701.122876058,5181997.49570837,25.0
213004.160992085,5183917.37069452,25.0
212227.462921546,5184795.89839744,25.0
212247.333185325,5185387.20464039,25.0
213160.682389081,5215987.75234245,25.0
214415.45976916,5204672.4489981,25.0
216088.560077835,5197971.35596195,25.0
218008.052123995,5214112.66758222,25.0
219562.224306629,5169046.25952588,25.0
219497.206693011,5209210.72097397,25.0
222894.372927629,5160801.96916328,25.0
224641.070702919,5191383.77869234,25.0
225736.921027384,5175202.13725838,25.0
225489.743431967,5175844.83060846,25.0
224705.052609051,5176859.06678733,25.0
227599.860562262,5196117.45037428,25.0
227130.2451193,5196502.75896828,25.0
226519.62388193,5197750.37635697,25.0
225229.684178254,5199415.09495987,25.0
226726.536588872,5134790.25280736,25.0
235129.374338442,5173423.27492258,25.0
231931.629588816,5174575.50043115,25.0
230317.962078454,5174868.27335044,25.0
228715.720908621,5175373.18400915,25.0
230808.642636294,5186255.41055309,25.0
237247.911017636,5176314.74831061,25.0
232122.546993969,5179574.13822255,25.0
229854.305905617,5200817.79840684,25.0
235562.616373663,5181208.35654837,25.0
232171.093918786,5180566.30081314,25.0
237902.690923577,5134274.9586609,25.0
233735.372331404,5208570.89440235,25.0
232562.914521717,5189412.13316928,25.0
235865.266948763,5161829.08587624,25.0
234751.217461106,5164610.11819211,25.0
222248.113868081,5206727.07256151,25.0
234808.954926787,5205404.4308299,25.0
230779.160038978,5213527.42490866,25.0
238174.567755182,5139106.87010462,25.0
240695.574027983,5168107.22949457,25.0
